epoch;loss
85;0.9886395335197449;0.00953384768217802;0.09764142334461212
86;0.9889278411865234;0.009478922002017498;0.09735974669456482
87;0.9874118566513062;0.010058324784040451;0.10029119998216629
88;0.9882656931877136;0.009829171933233738;0.09914218634366989
89;0.9892005324363708;0.009176605381071568;0.09579460322856903
90;0.9888468384742737;0.008867972530424595;0.09416989982128143
91;0.9892958402633667;0.008768663741648197;0.09364114701747894
92;0.9888717532157898;0.00873130839318037;0.09344146400690079
93;0.9891129732131958;0.008918924257159233;0.09444005787372589
94;0.9889466166496277;0.008743371814489365;0.09350600093603134
95;0.9895377159118652;0.008528662845492363;0.09235075116157532
96;0.9896805286407471;0.008799760602414608;0.09380703419446945
97;0.9895227551460266;0.008719890378415585;0.09338035434484482
98;0.9890813231468201;0.009423734620213509;0.097075916826725
99;0.9890459775924683;0.009486973285675049;0.09740108251571655
100;0.9887686967849731;0.008932512253522873;0.0945119634270668
101;0.988724410533905;0.010046706534922123;0.10023325681686401
102;0.9886273145675659;0.00922582671046257;0.0960511714220047
103;0.9891690611839294;0.008635006844997406;0.09292473644018173
104;0.9896800518035889;0.00791426282376051;0.0889621451497078
105;0.9896537065505981;0.008404276333749294;0.09167484194040298
106;0.9894102811813354;0.008753308095037937;0.09355911612510681
107;0.98941969871521;0.009080283343791962;0.09529051929712296
108;0.9894899129867554;0.009505129419267178;0.09749425947666168
109;0.9896308779716492;0.00827787909656763;0.09098285436630249
110;0.9894903898239136;0.00813112873584032;0.09017277508974075
111;0.9895647764205933;0.007789967115968466;0.08826079219579697
112;0.9899254441261292;0.00820135697722435;0.09056135267019272
113;0.9896594285964966;0.008063821122050285;0.08979877829551697
114;0.9891901016235352;0.008516700007021427;0.09228596836328506
115;0.9879837036132812;0.008755401708185673;0.09357031434774399
116;0.9880185723304749;0.008284096606075764;0.09101701527833939
117;0.9888797998428345;0.008617855608463287;0.09283240884542465
118;0.9896272420883179;0.008438264019787312;0.09186001867055893
119;0.9893321394920349;0.008772196248173714;0.09366000443696976
120;0.9896250367164612;0.008643358945846558;0.09296967089176178
121;0.9895827770233154;0.008299700915813446;0.09110269695520401
122;0.9899126291275024;0.009015805087983608;0.09495159238576889
123;0.9887526035308838;0.009057177230715752;0.09516919404268265
124;0.9893527626991272;0.008001785725355148;0.08945270627737045
125;0.9900494813919067;0.007967592217028141;0.08926136046648026
126;0.989798367023468;0.008810156024992466;0.09386243671178818
127;0.9900022745132446;0.008167765103280544;0.09037569165229797
128;0.9902598857879639;0.008010114543139935;0.08949924260377884
129;0.9901045560836792;0.008676682598888874;0.09314871579408646
130;0.9891336560249329;0.00787762925028801;0.0887560099363327
131;0.9892141819000244;0.0075830998830497265;0.08708099275827408
132;0.9899513125419617;0.007363645359873772;0.08581168949604034
133;0.9900819063186646;0.00821701716631651;0.09064776450395584
134;0.9896706342697144;0.009083299897611141;0.09530635178089142
135;0.9890016913414001;0.008578361012041569;0.09261944144964218
136;0.9901775121688843;0.007840501144528389;0.08854661136865616
137;0.9899435043334961;0.007677028421312571;0.08761864900588989
138;0.9903407096862793;0.007449203636497259;0.08630876243114471
139;0.9903659820556641;0.0077115558087825775;0.08781546354293823
140;0.9900168776512146;0.007851163856685162;0.08860678970813751
141;0.9896183013916016;0.008573178201913834;0.09259144961833954
142;0.9896652698516846;0.007980015128850937;0.08933093398809433
143;0.9901788234710693;0.007986054755747318;0.08936472982168198
144;0.9902979731559753;0.007265168242156506;0.08523595333099365
145;0.9898296594619751;0.007323483005166054;0.0855773538351059
146;0.9895305633544922;0.008820701390504837;0.0939185842871666
147;0.9894618391990662;0.007617381867021322;0.0872776135802269
148;0.9891389608383179;0.007709020748734474;0.08780103176832199
149;0.9904339909553528;0.0077271186746656895;0.08790402114391327
150;0.9901209473609924;0.007931689731776714;0.08906003832817078
151;0.9899777173995972;0.00803567934781313;0.08964194357395172
152;0.9903611540794373;0.007690185680985451;0.0876937136054039
153;0.9905140399932861;0.0076064253225922585;0.08721482008695602
154;0.9901565909385681;0.00848742201924324;0.09212720394134521
155;0.9905449151992798;0.007473328150808811;0.08644840121269226
156;0.9906546473503113;0.0074080815538764;0.08607020974159241
157;0.9907187223434448;0.007598210126161575;0.08716771006584167
158;0.9902982115745544;0.007056734524667263;0.08400437235832214
159;0.9904248118400574;0.007034037262201309;0.08386916667222977
160;0.9909098148345947;0.006821536459028721;0.08259259909391403
161;0.9902893900871277;0.00683579919859767;0.0826788991689682
162;0.9910760521888733;0.00702296569943428;0.08380313962697983
163;0.9910637140274048;0.007585921790450811;0.08709719032049179
164;0.9909074306488037;0.007196131162345409;0.08483001589775085
165;0.9904460310935974;0.006950864568352699;0.0833718478679657
166;0.9907088875770569;0.006723885890096426;0.0819992944598198
167;0.990972638130188;0.006759789306670427;0.08221793174743652
168;0.9907551407814026;0.006750607397407293;0.08216208219528198
169;0.9906489849090576;0.00682439748197794;0.08260990679264069
170;0.9906229972839355;0.006898573599755764;0.08305764943361282
171;0.990621030330658;0.007414666004478931;0.08610845357179642
172;0.9908492565155029;0.006723213940858841;0.08199520409107208
173;0.9908841848373413;0.007229900918900967;0.08502881973981857
174;0.9911165833473206;0.00648698303848505;0.08054181188344955
175;0.9908833503723145;0.006789604667574167;0.08239905536174774
176;0.9905726313591003;0.006885047536343336;0.08297618478536606
177;0.9908875823020935;0.0072555337101221085;0.0851794183254242
178;0.9910260438919067;0.006780137773603201;0.08234158903360367
179;0.9913403391838074;0.006211015861481428;0.07881000638008118
180;0.9909294843673706;0.006726481951773167;0.08201512694358826
181;0.9911795854568481;0.006828066427260637;0.08263211697340012
182;0.9914675354957581;0.0063727549277246;0.07982953637838364
183;0.990936815738678;0.007230954244732857;0.08503501117229462
184;0.9907733201980591;0.007826415821909904;0.08846702426671982
185;0.9913614392280579;0.007131374441087246;0.0844474658370018
186;0.9913120269775391;0.006473247427493334;0.08045649528503418
187;0.99144047498703;0.006003398448228836;0.07748160511255264
188;0.9916425347328186;0.006275048013776541;0.07921519875526428
189;0.9915267825126648;0.006512672174721956;0.08070112764835358
190;0.9913104772567749;0.006328909657895565;0.07955443859100342
191;0.9913517236709595;0.006461698096245527;0.08038468658924103
192;0.9913355708122253;0.006281364243477583;0.07925505936145782
193;0.9914129972457886;0.006449994631111622;0.0803118571639061
194;0.9912038445472717;0.006507703103125095;0.08067034184932709
195;0.9917120337486267;0.006649326533079147;0.08154340088367462
196;0.9913660883903503;0.006541572045534849;0.08087998628616333
197;0.9912828207015991;0.006545796059072018;0.08090610057115555
198;0.991854190826416;0.0059719267301261425;0.0772782415151596
199;0.9920128583908081;0.006201375275850296;0.07874881476163864
200;0.9916463494300842;0.005644190590828657;0.07512782514095306
201;0.9914798736572266;0.006647567730396986;0.08153261244297028
202;0.9917552471160889;0.006618601735681295;0.0813547894358635
203;0.9916636943817139;0.005892510991543531;0.07676269114017487
204;0.9922758340835571;0.006058138329535723;0.07783403992652893
205;0.9916945099830627;0.006290815304964781;0.07931465655565262
206;0.9917190074920654;0.005840503145009279;0.07642318308353424
207;0.9919077754020691;0.005878892727196217;0.07667393237352371
208;0.9922537803649902;0.0059341853484511375;0.07703366875648499
209;0.9923290014266968;0.005852296017110348;0.076500304043293
210;0.9921395778656006;0.005675644613802433;0.07533687353134155
211;0.9917455315589905;0.006454857531934977;0.0803421288728714
212;0.991754412651062;0.0058106426149606705;0.0762275755405426
213;0.9922412037849426;0.005828486755490303;0.07634451985359192
214;0.9918586611747742;0.005431021098047495;0.07369546592235565
215;0.9924508333206177;0.005120664369314909;0.07155881077051163
216;0.9920213222503662;0.005697144195437431;0.0754794254899025
217;0.9924132823944092;0.005635557230561972;0.07507035881280899
218;0.9928038120269775;0.005301612429320812;0.07281216979026794
219;0.9924134612083435;0.005442445632070303;0.07377292215824127
220;0.9923653602600098;0.005389448720961809;0.07341285794973373
221;0.9921208024024963;0.00536212557926774;0.07322653383016586
222;0.9926115274429321;0.005094057414680719;0.07137266546487808
223;0.9924009442329407;0.0057191867381334305;0.07562530785799026
224;0.9922592639923096;0.00633139256387949;0.07957004755735397
225;0.9924946427345276;0.005443182773888111;0.0737779289484024
226;0.9925352334976196;0.005269663408398628;0.07259244471788406
227;0.9919334650039673;0.005917510017752647;0.0769253522157669
228;0.9923744797706604;0.005702849943190813;0.0755172148346901
229;0.9927023649215698;0.005006309598684311;0.07075528055429459
230;0.99278324842453;0.005242285318672657;0.07240362465381622
231;0.9931252598762512;0.0049936347641050816;0.07066565752029419
232;0.9925277233123779;0.005327099934220314;0.07298698276281357
233;0.9927187561988831;0.00506138289347291;0.07114339619874954
234;0.9927909970283508;0.005261918995529413;0.0725390836596489
235;0.9924879670143127;0.005479973275214434;0.07402683794498444
236;0.9927970170974731;0.004991017747670412;0.07064714282751083
237;0.9926751255989075;0.0050940075889229774;0.07137232273817062
238;0.9930830597877502;0.005179133266210556;0.07196620106697083
239;0.9934043288230896;0.004916131962090731;0.07011513411998749
240;0.9931133985519409;0.005355342756956816;0.07318020612001419
241;0.9933336973190308;0.005306854844093323;0.07284816354513168
242;0.9927025437355042;0.005146149080246687;0.0717366635799408
243;0.993035614490509;0.004906248301267624;0.0700446143746376
244;0.9930967092514038;0.004880012013018131;0.06985708326101303
245;0.9933278560638428;0.00497076753526926;0.07050366699695587
246;0.9928699731826782;0.005314070265740156;0.07289766520261765
247;0.993357241153717;0.005311683751642704;0.0728812962770462
248;0.9928919672966003;0.005145884584635496;0.07173482328653336
249;0.9931195378303528;0.00495234364643693;0.07037288695573807
250;0.9934477806091309;0.004769817925989628;0.06906386464834213
251;0.9930768609046936;0.004748060833662748;0.06890617311000824
252;0.9928062558174133;0.005127251148223877;0.07160482555627823
253;0.9937820434570312;0.004634934477508068;0.0680803582072258
254;0.9934232831001282;0.004659418016672134;0.06825992465019226
255;0.9936506748199463;0.004400297999382019;0.06633473932743073
256;0.9933165311813354;0.004644827917218208;0.06815297156572342
257;0.9934473633766174;0.004684756975620985;0.06844528764486313
258;0.9934144020080566;0.004585830960422754;0.0677187591791153
259;0.9935862421989441;0.004675164818763733;0.06837517768144608
260;0.9934473633766174;0.004838648252189159;0.06956039369106293
261;0.9937904477119446;0.004525020718574524;0.06726827472448349
262;0.9938393831253052;0.0043909791857004166;0.06626445800065994
263;0.9938949942588806;0.004590395372360945;0.06775245070457458
264;0.9933220148086548;0.005093154031783342;0.0713663399219513
265;0.9935189485549927;0.004411489702761173;0.06641905009746552
266;0.9934971928596497;0.004349111579358578;0.06594779342412949
267;0.993820309638977;0.004326040390878916;0.0657726377248764
268;0.9938602447509766;0.0042344955727458;0.06507300585508347
269;0.993853747844696;0.004375362768769264;0.06614652276039124
270;0.9941795468330383;0.004284763243049383;0.06545810401439667
271;0.9941110610961914;0.004603088833391666;0.06784605979919434
272;0.9934305548667908;0.004762204363942146;0.0690087229013443
273;0.9944259524345398;0.004150883294641972;0.06442735344171524
274;0.9936047792434692;0.00453357445076108;0.06733182072639465
275;0.9938963055610657;0.004336417652666569;0.06585147976875305
276;0.9939867258071899;0.004204327706247568;0.06484079360961914
277;0.9939327239990234;0.004398657009005547;0.06632237136363983
278;0.9937648177146912;0.004469919018447399;0.06685744971036911
279;0.993865430355072;0.004576385021209717;0.0676489770412445
280;0.9941776394844055;0.004192387219518423;0.06474865227937698
281;0.9941428899765015;0.004086373373866081;0.06392474472522736
282;0.9943726062774658;0.0039963796734809875;0.0632169246673584
283;0.9942352771759033;0.004027647897601128;0.06346375495195389
284;0.994463324546814;0.0038850847631692886;0.062330447137355804
285;0.9945209622383118;0.003891041735187173;0.06237821280956268
286;0.9941827058792114;0.003996164537966251;0.0632152259349823
287;0.9944232702255249;0.004162898287177086;0.06452052295207977
288;0.9945203065872192;0.0043042972683906555;0.06560714542865753
289;0.9942024946212769;0.0039790039882063866;0.0630793422460556
290;0.9943936467170715;0.004325524903833866;0.06576872617006302
291;0.9940462708473206;0.004375869873911142;0.06615035235881805
292;0.9945085048675537;0.004022436682134867;0.06342267990112305
293;0.9941701292991638;0.00401446595788002;0.0633598119020462
294;0.9946367144584656;0.003734318306669593;0.06110906973481178
295;0.9946149587631226;0.0037613564636558294;0.06132989376783371
296;0.9941837787628174;0.004300085827708244;0.06557504087686539
297;0.994425356388092;0.004080202896147966;0.06387647241353989
298;0.9944268465042114;0.004320286214351654;0.06572888791561127
299;0.9943023324012756;0.004025463946163654;0.063446544110775
300;0.9945648312568665;0.004297477193176746;0.065555140376091
301;0.9949055314064026;0.004077833145856857;0.06385791301727295
302;0.9948749542236328;0.003667881479486823;0.06056303158402443
303;0.9949460625648499;0.003812464652583003;0.061745163053274155
304;0.9945287108421326;0.004106811713427305;0.06408441066741943
305;0.9948654174804688;0.00377645343542099;0.06145285442471504
306;0.9944870471954346;0.0037078161258250475;0.06089183688163757
307;0.9950003027915955;0.003693816252052784;0.06077677011489868
308;0.9946410655975342;0.003945242613554001;0.06281115859746933
309;0.9951279163360596;0.003521800274029374;0.059344757348299026
310;0.994900107383728;0.003820017445832491;0.06180628761649132
311;0.9944325089454651;0.004045013803988695;0.06360042095184326
312;0.9950298070907593;0.0039624120108783245;0.06294769048690796
313;0.9952561855316162;0.003524492960423231;0.05936744064092636
314;0.9951879978179932;0.003734280588105321;0.06110876053571701
315;0.9952131509780884;0.0034486528020352125;0.05872523412108421
316;0.9952097535133362;0.003519112477079034;0.059322111308574677
317;0.9948248863220215;0.0036656572483479977;0.06054466962814331
318;0.9948059916496277;0.003696487285196781;0.06079873815178871
319;0.995035707950592;0.0035046248231083155;0.059199873358011246
320;0.9951298236846924;0.003501684870570898;0.0591750293970108
321;0.9947956204414368;0.0034391568042337894;0.05864431709051132
322;0.9953085780143738;0.0038643991574645042;0.062164291739463806
323;0.9946694374084473;0.0035198424011468887;0.05932825431227684
324;0.9949045181274414;0.0035763923078775406;0.05980294197797775
325;0.9955222010612488;0.003192717209458351;0.05650413781404495
326;0.9953055381774902;0.0033962649758905172;0.05827748402953148
327;0.9954908490180969;0.003226588713005185;0.05680307373404503
328;0.9952533841133118;0.00341894687153399;0.058471761643886566
329;0.9952764511108398;0.003222477389499545;0.05676686763763428
330;0.994848370552063;0.003610373707488179;0.06008638069033623
331;0.9952801465988159;0.0031630336306989193;0.056240856647491455
332;0.9955058097839355;0.0032537865918129683;0.05704197660088539
333;0.99519944190979;0.0033284600358456373;0.05769280344247818
334;0.9955042004585266;0.003484987886622548;0.05903378501534462
335;0.9951809644699097;0.003266887506470084;0.05715668946504593
336;0.9951589107513428;0.0034302964340895414;0.05856873467564583
337;0.995242714881897;0.0033171207178384066;0.05759445205330849
338;0.995503842830658;0.0033386442810297012;0.057781003415584564
339;0.9952833652496338;0.0031541427597403526;0.056161750108003616
340;0.9954313039779663;0.003248408203944564;0.056994806975126266
341;0.9955337047576904;0.0031552740838378668;0.05617181956768036
342;0.9955973625183105;0.0031799820717424154;0.05639132857322693
343;0.9951381087303162;0.00352037837728858;0.05933277681469917
344;0.9956039786338806;0.003265757579356432;0.05714680626988411
345;0.9956369996070862;0.0031923933420330286;0.05650126934051514
346;0.9957585334777832;0.003060694085434079;0.05532354116439819
347;0.9956614971160889;0.0031247662845999002;0.05589960888028145
348;0.9954947829246521;0.003235861659049988;0.05688463896512985
349;0.995995044708252;0.002918979385867715;0.05402757599949837
350;0.9953811764717102;0.003042111173272133;0.05515534430742264
351;0.9955760836601257;0.0030258356127887964;0.05500759184360504
352;0.9954241514205933;0.0030727162957191467;0.05543208867311478
353;0.9953113794326782;0.0035291111562401056;0.05940632522106171
354;0.995816171169281;0.0028781986329704523;0.053648848086595535
355;0.9960174560546875;0.003053204854950309;0.055255815386772156
356;0.9958817362785339;0.003063522046431899;0.055349092930555344
357;0.9955316185951233;0.003093831241130829;0.05562221631407738
358;0.99580317735672;0.0029803826473653316;0.054592881351709366
359;0.9958494901657104;0.002997186966240406;0.05474656820297241
360;0.9955457448959351;0.003094408428296447;0.055627405643463135
361;0.9957584142684937;0.0029879615176469088;0.054662249982357025
362;0.9956839084625244;0.0028396458365023136;0.053288329392671585
363;0.9959105253219604;0.002909463131800294;0.05393943563103676
364;0.9958438873291016;0.002902753883972764;0.05387721583247185
365;0.9957576990127563;0.003019806696102023;0.054952770471572876
366;0.9961479306221008;0.002808177610859275;0.05299224331974983
367;0.9955571293830872;0.00309540331363678;0.05563634634017944
368;0.9959844946861267;0.002875691279768944;0.05362546816468239
369;0.9957262873649597;0.003256906056776643;0.057069309055805206
370;0.9956393837928772;0.0032817621249705553;0.057286664843559265
371;0.9957664608955383;0.0030223580542951822;0.054975979030132294
372;0.9959921836853027;0.002949879504740238;0.05431279167532921
373;0.9956527352333069;0.002906170906499028;0.05390891060233116
374;0.9956843852996826;0.002989118220284581;0.05467282980680466
375;0.996134340763092;0.0028577367775142193;0.053457800298929214
376;0.996314525604248;0.002820651512593031;0.05310980603098869
377;0.9959500432014465;0.0028681312687695026;0.05355493724346161
378;0.9961326718330383;0.0026352303102612495;0.05133449286222458
379;0.9960622191429138;0.0026703495532274246;0.051675423979759216
380;0.9958382248878479;0.0027386080473661423;0.05233171209692955
381;0.9962120652198792;0.002743575954809785;0.05237915366888046
382;0.9962297677993774;0.0026855941396206617;0.0518227182328701
383;0.995882511138916;0.0027582941111177206;0.05251946300268173
384;0.9957969784736633;0.0030246565584093332;0.054996877908706665
385;0.9963420629501343;0.002761174226179719;0.05254687741398811
386;0.9961429834365845;0.002794226398691535;0.05286043882369995
387;0.9960153698921204;0.0026528139133006334;0.051505476236343384
388;0.996026337146759;0.002644321881234646;0.051422975957393646
389;0.9965424537658691;0.0024987428914755583;0.04998742789030075
390;0.9961203336715698;0.0026929511222988367;0.05189364776015282
391;0.9960272312164307;0.002866324270144105;0.05353805795311928
392;0.9963282942771912;0.002609675982967019;0.051084984093904495
393;0.996475875377655;0.00270340614952147;0.051994290202856064
394;0.9963674545288086;0.0026028756983578205;0.05101838335394859
395;0.9963243007659912;0.002648864174261689;0.05146711692214012
396;0.9961118102073669;0.0026351320557296276;0.051333535462617874
397;0.9961076974868774;0.002629654249176383;0.05128015577793121
398;0.996242880821228;0.0025811369996517897;0.05080488696694374
399;0.9964436888694763;0.0028017472941428423;0.0529315322637558
400;0.9965203404426575;0.002593999495729804;0.05093131959438324
401;0.9965530037879944;0.0025084028020501137;0.050083957612514496
402;0.9964158535003662;0.002568288007751107;0.050678275525569916
403;0.9966031312942505;0.0024863239377737045;0.049863047897815704
404;0.9967250227928162;0.0025692584458738565;0.05068785324692726
405;0.9965929388999939;0.0025347606278955936;0.05034640431404114
406;0.9960488080978394;0.0028150081634521484;0.05305664613842964
407;0.9966272711753845;0.002683324972167611;0.05180082470178604
408;0.996435821056366;0.0025365722831338644;0.05036439746618271
409;0.996450662612915;0.0026428792625665665;0.05140894278883934
410;0.99637770652771;0.002640669932588935;0.05138745158910751
411;0.9962220191955566;0.002770529594272375;0.05263582244515419
412;0.9965445399284363;0.0027287588454782963;0.05223752185702324
413;0.9961169362068176;0.0027723792009055614;0.05265338346362114
414;0.9965957999229431;0.0025097473990172148;0.050097379833459854
415;0.9964315295219421;0.0025065522640943527;0.050065480172634125
416;0.9964864253997803;0.002486290642991662;0.04986272379755974
417;0.9967876672744751;0.0023524370044469833;0.04850192740559578
418;0.9967036247253418;0.0025010055396705866;0.05001005157828331
419;0.9967228174209595;0.0024288962595164776;0.04928383603692055
420;0.9967974424362183;0.0022782543674111366;0.04773106053471565
421;0.9969151616096497;0.0023375845048576593;0.048348575830459595
422;0.9966418147087097;0.002396846190094948;0.048957593739032745
423;0.996557354927063;0.0027285015676170588;0.052235063165426254
424;0.996127724647522;0.002637420315295458;0.051355816423892975
425;0.9966542720794678;0.0025274264626204967;0.05027351528406143
426;0.9966541528701782;0.0025209514424204826;0.050209078937768936
427;0.9968669414520264;0.0023792556021362543;0.048777613788843155
428;0.9966185092926025;0.002622528001666069;0.05121061950922012
429;0.9970284104347229;0.0023413768503814936;0.04838777333498001
430;0.9967834949493408;0.0024759757798165083;0.04975917562842369
431;0.9968787431716919;0.0022115549072623253;0.047027166932821274
432;0.9969756603240967;0.002271725097671151;0.04766261950135231
433;0.996660590171814;0.0023266759235411882;0.04823562875390053
434;0.9965658187866211;0.0023924699053168297;0.048912882804870605
435;0.9966962933540344;0.002402670681476593;0.0490170456469059
436;0.9967633485794067;0.0025929766707122326;0.050921276211738586
437;0.9967604279518127;0.002384052611887455;0.04882676154375076
438;0.9966591596603394;0.0024149995297193527;0.04914264753460884
439;0.996737539768219;0.0026290188543498516;0.05127395689487457
440;0.9966323375701904;0.002385191386565566;0.04883842170238495
441;0.9968116879463196;0.002449428429827094;0.049491703510284424
442;0.9968470931053162;0.0023740301840007305;0.048724014312028885
443;0.9965026378631592;0.0025024330243468285;0.05002432316541672
444;0.9967684149742126;0.0024597274605184793;0.04959563910961151
445;0.9968205094337463;0.0023687088396400213;0.04866938292980194
446;0.9969310164451599;0.0023828402627259493;0.04881434515118599
447;0.9967364072799683;0.0023544805590063334;0.04852299019694328
448;0.9967263340950012;0.002428044332191348;0.04927518963813782
449;0.9967541098594666;0.0023620829451829195;0.048601265996694565
450;0.9970269799232483;0.002220089314505458;0.04711782559752464
451;0.9968878626823425;0.0022931070998311043;0.04788639396429062
452;0.9967071413993835;0.002313091652467847;0.04809460788965225
453;0.9970642924308777;0.002316280035302043;0.04812774807214737
454;0.9964703917503357;0.0025429073721170425;0.05042724683880806
455;0.9968669414520264;0.0024074127431958914;0.04906539246439934
456;0.9968585968017578;0.0021733343601226807;0.046619027853012085
457;0.9964169263839722;0.0026329641696065664;0.051312413066625595
458;0.9968295693397522;0.0023643553722649813;0.048624638468027115
459;0.9966756701469421;0.002459394745528698;0.049592286348342896
460;0.9964739084243774;0.0025465611834079027;0.050463464111089706
461;0.9969140291213989;0.0021608052775263786;0.04648446664214134
462;0.9970291256904602;0.002395017771050334;0.048938918858766556
463;0.9969111084938049;0.0023782625794410706;0.04876742884516716
464;0.9971176981925964;0.002221241593360901;0.047130052000284195
465;0.9965226650238037;0.0023572335485368967;0.048551347106695175
466;0.9966120719909668;0.00226543634198606;0.04759659990668297
467;0.9967443943023682;0.0022833847906440496;0.04778477922081947
468;0.996826171875;0.0022818425204604864;0.04776862636208534
469;0.9968230724334717;0.0021821882110089064;0.04671389237046242
470;0.9970331192016602;0.0021913533564656973;0.046811893582344055
471;0.9973477125167847;0.002067429479211569;0.04546899348497391
472;0.9970245361328125;0.002158431801944971;0.04645892605185509
473;0.9968053698539734;0.0022552066948264837;0.04748901352286339
474;0.9970622062683105;0.0020317425951361656;0.04507485404610634
475;0.9972270727157593;0.0019493268337100744;0.0441511832177639
476;0.9968545436859131;0.0021579733584076166;0.046453993767499924
477;0.996632993221283;0.002178532537072897;0.04667475074529648
478;0.9969707727432251;0.0022766932379454374;0.047714702785015106
479;0.9970344305038452;0.002222711220383644;0.04714563861489296
480;0.9972754716873169;0.002138284035027027;0.046241581439971924
481;0.9972037076950073;0.002022922970354557;0.04497690871357918
482;0.9972420334815979;0.0021245379466563463;0.04609271138906479
483;0.996845006942749;0.002217707224190235;0.047092538326978683
484;0.9973201155662537;0.002065517706796527;0.04544796794652939
485;0.9971616864204407;0.0020811427384614944;0.04561954364180565
486;0.9968507289886475;0.0022920374758541584;0.04787522554397583
487;0.9970747232437134;0.002198590198531747;0.04688912630081177
488;0.9968195557594299;0.0021963429171591997;0.04686516150832176
489;0.997040331363678;0.0021327342838048935;0.046181537210941315
490;0.996488094329834;0.0023630906362086535;0.048611629754304886
491;0.9969006776809692;0.0022311510983854532;0.04723506048321724
492;0.9970000386238098;0.002176133915781975;0.04664905369281769
493;0.9967167973518372;0.0025394046679139137;0.050392504781484604
494;0.9972385168075562;0.0021460687275975943;0.0463256798684597
495;0.996921181678772;0.0022017715964466333;0.046923037618398666
496;0.9972480535507202;0.0019949611742049456;0.044664982706308365
497;0.9968188405036926;0.0021485646720975637;0.04635260999202728
498;0.997009813785553;0.0020271933171898127;0.045024361461400986
499;0.9968969821929932;0.0021205227822065353;0.04604913666844368
500;0.9970516562461853;0.0020618538837879896;0.04540764167904854
501;0.9973599314689636;0.0019484487129375339;0.04414123296737671
502;0.9971480965614319;0.0020754984579980373;0.04555763676762581
503;0.9969170689582825;0.0020879332441836596;0.045693907886743546
504;0.9971927404403687;0.00200028158724308;0.04472450539469719
505;0.9974662661552429;0.0018602171912789345;0.043130241334438324
506;0.9972748160362244;0.0021685489919036627;0.046567682176828384
507;0.9972565174102783;0.0020155352540314198;0.044894710183143616
508;0.9968844056129456;0.0023532346822321415;0.048510149121284485
509;0.9971267580986023;0.002118445700034499;0.046026576310396194
510;0.9972944855690002;0.0019910233095288277;0.04462088271975517
511;0.9971500039100647;0.0022740464191883802;0.04768696054816246
512;0.9970282912254333;0.00207587331533432;0.04556175321340561
513;0.9971508383750916;0.0020285295322537422;0.04503920301795006
514;0.9969739317893982;0.0020797697361558676;0.04560449346899986
515;0.997140645980835;0.0020104374270886183;0.04483790323138237
516;0.9971615076065063;0.002139447955414653;0.04625416174530983
517;0.9971698522567749;0.0020716541912406683;0.045515429228544235
518;0.9972698092460632;0.0022585673723369837;0.047524385154247284
519;0.9971581697463989;0.002161639742553234;0.04649344086647034
520;0.9974439740180969;0.001938076806254685;0.04402359202504158
521;0.9972308874130249;0.002091234317049384;0.04573001712560654
522;0.9973798394203186;0.0019635900389403105;0.04431241378188133
523;0.9974285960197449;0.0018847370520234108;0.04341355711221695
524;0.9973164200782776;0.001924273557960987;0.04386654123663902
525;0.9973855018615723;0.0019091478316113353;0.04369379207491875
526;0.9974145889282227;0.001860559219494462;0.04313420131802559
527;0.9971303343772888;0.002007586881518364;0.044806107878685
528;0.9972253441810608;0.001943917595781386;0.04408988356590271
529;0.9970980882644653;0.002012680983170867;0.04486291483044624
530;0.9975353479385376;0.0020067887380719185;0.04479719698429108
531;0.9973465800285339;0.0019515535095706582;0.04417639225721359
532;0.9972431659698486;0.0019447187660261989;0.04409896582365036
533;0.9970118403434753;0.002211322309449315;0.047024697065353394
534;0.9968539476394653;0.0022762417793273926;0.04770997539162636
535;0.9970636963844299;0.0020409703720360994;0.04517710208892822
536;0.9973787665367126;0.001943171606399119;0.044081415981054306
537;0.9972302317619324;0.002008063718676567;0.0448114238679409
538;0.9971821904182434;0.0020855923648923635;0.045668285340070724
539;0.9972673654556274;0.0020483669359236956;0.045258887112140656
540;0.9973812103271484;0.002065436914563179;0.045447077602148056
541;0.997296929359436;0.001988715725019574;0.04459502175450325
542;0.9965358972549438;0.0021876103710383177;0.04677189886569977
543;0.9970738887786865;0.002104596933349967;0.04587588459253311
544;0.9968703389167786;0.002054160227999091;0.04532283917069435
545;0.9967753291130066;0.002251088386401534;0.0474456362426281
546;0.997002124786377;0.0021927673369646072;0.04682699590921402
547;0.9971926808357239;0.0022470024414360523;0.047402553260326385
548;0.9971650838851929;0.0020480994135141373;0.045255932956933975
549;0.9971211552619934;0.0022408480290323496;0.04733759164810181
550;0.9969213008880615;0.0023012806195765734;0.04797166585922241
551;0.9973015785217285;0.0019432755652815104;0.04408259689807892
552;0.9972791075706482;0.0019167399732396007;0.04378058761358261
553;0.9973044395446777;0.0019079133635386825;0.04367966577410698
554;0.9973683953285217;0.0019019378814846277;0.04361121356487274
555;0.997338593006134;0.0018886029720306396;0.04345805570483208
556;0.9971548914909363;0.00212656962685287;0.04611474275588989
557;0.9973071217536926;0.0021187623497098684;0.046030014753341675
558;0.9972095489501953;0.002053159987553954;0.045311808586120605
559;0.9965938329696655;0.0023349891416728497;0.04832172393798828
560;0.997177243232727;0.002073446288704872;0.04553510993719101
561;0.9972051978111267;0.0019007754744961858;0.043597884476184845
562;0.9974117279052734;0.0019189007580280304;0.043805260211229324
