epoch;loss
86;0.9888092875480652;0.00915670394897461;0.09569066762924194
87;0.9890589714050293;0.009256083518266678;0.09620854258537292
88;0.9890909790992737;0.009084424935281277;0.09531223773956299
89;0.9889641404151917;0.008861444890499115;0.09413525462150574
90;0.9890183806419373;0.009260588325560093;0.09623195230960846
91;0.9890032410621643;0.009049513377249241;0.09512893110513687
92;0.9890104532241821;0.008460676297545433;0.0919819325208664
93;0.9889761805534363;0.009545473381876945;0.09770093113183975
94;0.9872408509254456;0.009664530865848064;0.09830834716558456
95;0.9877911806106567;0.00988052599132061;0.0994008481502533
96;0.9886677861213684;0.009084113873541355;0.09531061351299286
97;0.9891015291213989;0.009218159131705761;0.09601124376058578
98;0.9890678524971008;0.008752717636525631;0.09355596452951431
99;0.988989531993866;0.009796487167477608;0.09897720813751221
100;0.988662600517273;0.009476163424551487;0.09734559059143066
101;0.9892446398735046;0.01027905847877264;0.1013856902718544
102;0.9868704676628113;0.009222951717674732;0.09603620320558548
103;0.9880538582801819;0.009247660636901855;0.0961647555232048
104;0.9886943697929382;0.008959940634667873;0.09465695917606354
105;0.988970935344696;0.00873127207159996;0.09344127774238586
106;0.9890874028205872;0.009183947928249836;0.09583292156457901
107;0.9895828366279602;0.008457113057374954;0.09196256846189499
108;0.9894769787788391;0.009305142797529697;0.0964631587266922
109;0.9884695410728455;0.008778415620326996;0.09369320422410965
110;0.9887303709983826;0.008803937584161758;0.09382929652929306
111;0.9896420240402222;0.008721441961824894;0.09338865429162979
112;0.9882867932319641;0.009066969156265259;0.09522063285112381
113;0.9893480539321899;0.008111841045320034;0.09006575495004654
114;0.9897050261497498;0.009190497919917107;0.0958670824766159
115;0.9891078472137451;0.008860067464411259;0.09412793070077896
116;0.9893510341644287;0.008213513530790806;0.09062843024730682
117;0.9897419214248657;0.008192123845219612;0.09051034599542618
118;0.9898791909217834;0.007980729453265667;0.08933492004871368
119;0.9901570677757263;0.007971721701323986;0.0892844945192337
120;0.9898600578308105;0.008420588448643684;0.09176377207040787
121;0.9892752170562744;0.008388047106564045;0.09158628433942795
122;0.9901614785194397;0.008265633136034012;0.09091553092002869
123;0.9900240302085876;0.007958090864121914;0.08920812606811523
124;0.9899939298629761;0.008136729709804058;0.09020382165908813
125;0.9896156191825867;0.009881236590445042;0.09940441697835922
126;0.9892703294754028;0.009749016724526882;0.09873711317777634
127;0.9889307618141174;0.00913679413497448;0.09558657556772232
128;0.9894508123397827;0.009172521531581879;0.09577327966690063
129;0.9895633459091187;0.008452643640339375;0.09193827211856842
130;0.9901810884475708;0.007752430625259876;0.08804789185523987
131;0.9904515743255615;0.0080178864300251;0.08954265713691711
132;0.9900009632110596;0.007924237288534641;0.08901818841695786
133;0.9904184341430664;0.007241895422339439;0.08509931713342667
134;0.9905214905738831;0.0072214943356812;0.08497937768697739
135;0.9898995161056519;0.007973522879183292;0.08929457515478134
136;0.9898958802223206;0.007557427044957876;0.08693346381187439
137;0.9894295334815979;0.007929380051791668;0.08904705941677094
138;0.9902212619781494;0.007888921536505222;0.08881960809230804
139;0.9908132553100586;0.007425069343298674;0.08616884052753448
140;0.9902944564819336;0.007408700417727232;0.08607380092144012
141;0.9902702569961548;0.007276397198438644;0.08530179411172867
142;0.9907927513122559;0.00711689842864871;0.08436170965433121
143;0.9905965328216553;0.007135744672268629;0.08447334170341492
144;0.990402102470398;0.0071116844192147255;0.08433080464601517
145;0.9903611540794373;0.007221147418022156;0.08497733622789383
146;0.9891659021377563;0.008191815577447414;0.09050864726305008
147;0.9902806878089905;0.007222194690257311;0.08498349785804749
148;0.9898305535316467;0.00741751492023468;0.08612499386072159
149;0.9904004335403442;0.007405910640954971;0.08605760335922241
150;0.9902454018592834;0.007433383725583553;0.08621707558631897
151;0.9902811646461487;0.007046252489089966;0.08394195139408112
152;0.9900510907173157;0.007171449717134237;0.08468440920114517
153;0.9895769357681274;0.008049659430980682;0.08971989899873734
154;0.989894449710846;0.007480518892407417;0.08648999035358429
155;0.9905062913894653;0.007812554948031902;0.08838865160942078
156;0.9906671643257141;0.007283511105924845;0.08534348756074905
157;0.9907888770103455;0.007193086203187704;0.08481205254793167
158;0.9896124601364136;0.0076756649650633335;0.0876108705997467
159;0.9903836846351624;0.007108897902071476;0.08431428670883179
160;0.9909099340438843;0.006680173333734274;0.08173233270645142
161;0.9904720187187195;0.007596621755510569;0.08715859800577164
162;0.990139365196228;0.0072943661361932755;0.0854070633649826
163;0.990411102771759;0.007169521413743496;0.08467302471399307
164;0.9904632568359375;0.0074379718862473965;0.08624368160963058
165;0.9912885427474976;0.006448644679039717;0.08030346035957336
166;0.9907124638557434;0.007123159244656563;0.08439881354570389
167;0.9905886054039001;0.00686190091073513;0.0828365907073021
168;0.9910215139389038;0.006740450393408537;0.08210024982690811
169;0.9902804493904114;0.00700352480635047;0.08368705958127975
170;0.9902178049087524;0.007233130745589733;0.08504781126976013
171;0.9912765622138977;0.007151376456022263;0.08456581085920334
172;0.990664541721344;0.007254188880324364;0.08517152816057205
173;0.9901288747787476;0.0076958294957876205;0.08772587776184082
174;0.9907470345497131;0.006541386246681213;0.0808788388967514
175;0.9907305836677551;0.007214648649096489;0.08493907749652863
176;0.9904666543006897;0.006867308169603348;0.08286922425031662
177;0.9909108281135559;0.006864441558718681;0.08285192400217056
178;0.9913496971130371;0.006549983285367489;0.08093196153640747
179;0.9912227392196655;0.006301313638687134;0.0793808102607727
180;0.9911523461341858;0.006326284259557724;0.07953794300556183
181;0.9907214045524597;0.006835387088358402;0.08267641067504883
182;0.9911575317382812;0.006963037420064211;0.08344481140375137
183;0.9909177422523499;0.006668834947049618;0.08166293054819107
184;0.9912729859352112;0.006444249767810106;0.08027608692646027
185;0.9915096163749695;0.006410967092961073;0.08006851375102997
186;0.9911646842956543;0.006946161855012178;0.08334363251924515
187;0.9907732605934143;0.006405222229659557;0.08003263175487518
188;0.9909382462501526;0.007677427958697081;0.08762092888355255
189;0.9913133978843689;0.006716970354318619;0.0819571241736412
190;0.9914446473121643;0.006519780494272709;0.0807451605796814
191;0.9906590580940247;0.0071372902020812035;0.08448248356580734
192;0.9911112785339355;0.0065733580850064754;0.0810762494802475
193;0.991515576839447;0.00650431914255023;0.08064936101436615
194;0.9916110634803772;0.006083613261580467;0.07799752056598663
195;0.9911546111106873;0.006423317361623049;0.08014560490846634
196;0.9913251996040344;0.006647286005318165;0.08153089135885239
197;0.9914016723632812;0.006581908091902733;0.08112895488739014
198;0.9913250207901001;0.0067466674372553825;0.08213809877634048
199;0.991362988948822;0.006801870185881853;0.08247344940900803
200;0.9909476637840271;0.0067687989212572575;0.08227270841598511
201;0.991187572479248;0.006814241874963045;0.08254842460155487
202;0.9916806817054749;0.0061112623661756516;0.07817456126213074
203;0.9918925762176514;0.006058619357645512;0.07783713191747665
204;0.9913970828056335;0.006372102070599794;0.07982544600963593
205;0.9915721416473389;0.0058385347947478294;0.07641030102968216
206;0.9912298917770386;0.006080413702875376;0.0779770091176033
207;0.9912891983985901;0.006359361577779055;0.07974560558795929
208;0.9919423460960388;0.005781344138085842;0.07603515684604645
209;0.9915897846221924;0.005921056494116783;0.07694839686155319
210;0.9918705224990845;0.006089821457862854;0.0780373066663742
211;0.9919790625572205;0.006289299111813307;0.07930509746074677
212;0.9920428991317749;0.0059930491261184216;0.07741478085517883
213;0.9920191168785095;0.0059085083194077015;0.07686682790517807
214;0.9922025799751282;0.005517882294952869;0.0742824450135231
215;0.9919664263725281;0.006003134418278933;0.07747989147901535
216;0.991965115070343;0.005828735884279013;0.07634615898132324
217;0.9919297695159912;0.005797552410513163;0.07614165544509888
218;0.9917805790901184;0.006180894561111927;0.07861866056919098
219;0.9920538663864136;0.005645515862852335;0.07513664662837982
220;0.9921656250953674;0.005686396267265081;0.0754081979393959
221;0.9921483397483826;0.005942278075963259;0.07708616554737091
222;0.9926316738128662;0.005409223958849907;0.07354742288589478
223;0.9924590587615967;0.005600914359092712;0.07483925670385361
224;0.9926457405090332;0.0055440920405089855;0.07445865869522095
225;0.9921694397926331;0.005320959258824587;0.07294490188360214
226;0.9927640557289124;0.005283064674586058;0.07268469780683517
227;0.9923285841941833;0.0053466977551579475;0.07312112301588058
228;0.9922977089881897;0.005633069202303886;0.07505377382040024
229;0.9925681352615356;0.0057960511185228825;0.07613179832696915
230;0.9925259351730347;0.005706306081265211;0.07554009556770325
231;0.9925553798675537;0.005327660124748945;0.07299081981182098
232;0.9926915764808655;0.0055091651156544685;0.07422374933958054
233;0.9927809238433838;0.00506404135376215;0.07116207480430603
234;0.9925857186317444;0.005689498037099838;0.07542875409126282
235;0.9925429821014404;0.0052458918653428555;0.07242853939533234
236;0.9920144081115723;0.005130351055413485;0.0716264620423317
237;0.992638111114502;0.005391672719269991;0.07342801243066788
238;0.9927389025688171;0.005272868555039167;0.07261451333761215
239;0.9923540353775024;0.005580528639256954;0.0747029259800911
240;0.9925853610038757;0.005356071516871452;0.07318518310785294
241;0.9926421642303467;0.0053323679603636265;0.07302305847406387
242;0.9931848645210266;0.005222789477556944;0.07226887345314026
243;0.9931111335754395;0.005068189464509487;0.0711912140250206
244;0.9929994940757751;0.0048216842114925385;0.06943834573030472
245;0.9929827451705933;0.005007851403206587;0.07076617330312729
246;0.9922016263008118;0.005407462362200022;0.07353544980287552
247;0.9924806952476501;0.005926009267568588;0.0769805759191513
248;0.9929865002632141;0.0052538421005010605;0.07248339056968689
249;0.9929983019828796;0.005508767906576395;0.07422106713056564
250;0.9929400682449341;0.005307314917445183;0.07285131514072418
251;0.9930848479270935;0.005116050597280264;0.07152657210826874
252;0.9929977059364319;0.005160823464393616;0.0718388706445694
253;0.9930164813995361;0.004909158684313297;0.07006538659334183
254;0.9931585788726807;0.0049523403868079185;0.07037286460399628
255;0.9929681420326233;0.0050322264432907104;0.07093818485736847
256;0.9934334754943848;0.005048996768891811;0.0710562914609909
257;0.9933134317398071;0.004625975154340267;0.06801452487707138
258;0.9936023354530334;0.00463626766577363;0.06809014827013016
259;0.9933385848999023;0.004853994119912386;0.06967061758041382
260;0.9934489130973816;0.004586680792272091;0.0677250325679779
261;0.9937427639961243;0.0045754495076835155;0.06764207035303116
262;0.993656575679779;0.004533377941697836;0.06733036041259766
263;0.9935716390609741;0.004704098682850599;0.06858642399311066
264;0.993959903717041;0.004450485575944185;0.06671196967363358
265;0.9937386512756348;0.004374072887003422;0.06613677740097046
266;0.9937908053398132;0.004215195309370756;0.06492453068494797
267;0.9937422871589661;0.004405628424137831;0.06637489795684814
268;0.9935315847396851;0.005009481683373451;0.07077769190073013
269;0.9938091039657593;0.0044376733712852;0.06661586463451385
270;0.9935474991798401;0.00463092839345336;0.06805092096328735
271;0.9934467077255249;0.004859017673879862;0.06970665603876114
272;0.9937397241592407;0.0048255352303385735;0.06946606934070587
273;0.9938948154449463;0.004562378861010075;0.06754538416862488
274;0.9939378499984741;0.004520269576460123;0.06723295152187347
275;0.9933708310127258;0.0042316061444580555;0.06505078822374344
276;0.9939351677894592;0.00447328295558691;0.06688259541988373
277;0.9935030341148376;0.004832472652196884;0.06951598823070526
278;0.9937781095504761;0.004539021290838718;0.06737225502729416
279;0.9937008619308472;0.004455442074686289;0.06674909591674805
280;0.9939560294151306;0.004179639276117086;0.06465013325214386
281;0.9937044382095337;0.004223922733217478;0.06499171257019043
282;0.9939622282981873;0.004166177473962307;0.06454592943191528
283;0.9940176010131836;0.004164773039519787;0.06453504413366318
284;0.9935933947563171;0.0042815362103283405;0.06543344259262085
285;0.9938867688179016;0.004260150715708733;0.065269835293293
286;0.9944136142730713;0.00408900436013937;0.06394532322883606
287;0.9942494034767151;0.004209192004054785;0.06487828493118286
288;0.9942523241043091;0.0045580193400382996;0.067513108253479
289;0.9945749640464783;0.004015911370515823;0.06337122619152069
290;0.9939980506896973;0.0038865210954099894;0.06234196573495865
291;0.9939590096473694;0.004090126138180494;0.06395409256219864
292;0.9945479035377502;0.003860018216073513;0.06212904304265976
293;0.9942686557769775;0.004146208520978689;0.06439106166362762
294;0.9939126968383789;0.004328997805714607;0.06579512357711792
295;0.9942880272865295;0.004024554509669542;0.06343937665224075
296;0.9944128394126892;0.004239056259393692;0.0651080384850502
297;0.9945414066314697;0.004022261593490839;0.06342129409313202
298;0.994567334651947;0.0036957457195967436;0.060792647302150726
299;0.994092583656311;0.004055999685078859;0.06368672847747803
300;0.9940468072891235;0.0041212113574147224;0.06419666111469269
301;0.9940667748451233;0.004053929820656776;0.06367047876119614
302;0.9944178462028503;0.00385979562997818;0.0621272474527359
303;0.9939988851547241;0.004090123809874058;0.06395407766103745
304;0.9943988919258118;0.0037798008415848017;0.0614800825715065
305;0.9945446848869324;0.003984177950769663;0.06312035024166107
306;0.9945612549781799;0.003880199510604143;0.06229124963283539
307;0.9948549866676331;0.003773125121369958;0.061425767838954926
308;0.9948035478591919;0.003675653599202633;0.06062717363238335
309;0.9943284392356873;0.0040115732699632645;0.06333698332309723
310;0.9946624636650085;0.0037571475841104984;0.06129557639360428
311;0.9949193000793457;0.003479331498965621;0.05898585170507431
312;0.9949022531509399;0.003586946288123727;0.059891123324632645
313;0.9946380257606506;0.003960713744163513;0.06293420493602753
314;0.9944882988929749;0.0040840827859938145;0.06390682607889175
315;0.9946884512901306;0.004220184404402971;0.06496293842792511
316;0.994750440120697;0.004114971030503511;0.06414803862571716
317;0.9951218962669373;0.003984817303717136;0.06312540918588638
318;0.9944397807121277;0.003987278323620558;0.06314489990472794
319;0.9950082898139954;0.003945821430534124;0.06281577050685883
320;0.9945662617683411;0.0038042557425796986;0.06167864799499512
321;0.9949471950531006;0.0037240441888570786;0.061024945229291916
322;0.994657039642334;0.003648101817816496;0.060399509966373444
323;0.9948711395263672;0.0035965698771178722;0.059971410781145096
324;0.995072066783905;0.0034022212494164705;0.05832856148481369
325;0.9948515892028809;0.003756746416911483;0.06129230558872223
326;0.9951010942459106;0.0034186462871730328;0.05846919119358063
327;0.9951395988464355;0.0032733893021941185;0.057213541120290756
328;0.9947769641876221;0.0035505066625773907;0.05958613008260727
329;0.9947894215583801;0.0037943983916193247;0.06159869208931923
330;0.9951235055923462;0.0038114902563393116;0.061737269163131714
331;0.9950358271598816;0.0036370272282510996;0.06030777096748352
332;0.995005190372467;0.003730746218934655;0.06107983738183975
333;0.994951605796814;0.003785449080169201;0.06152600049972534
334;0.9951689839363098;0.0035934087354689837;0.05994504690170288
335;0.9949736595153809;0.003492177464067936;0.05909464880824089
336;0.995351254940033;0.003293952438980341;0.057392966002225876
337;0.9952186346054077;0.0033016374800354242;0.05745987966656685
338;0.9948117136955261;0.003475358709692955;0.058952171355485916
339;0.9948796629905701;0.00363907334394753;0.06032473221421242
340;0.9953690767288208;0.003311893902719021;0.05754905566573143
341;0.9951961040496826;0.0032627868931740522;0.05712081491947174
342;0.9952681660652161;0.0034125158563256264;0.05841674283146858
343;0.9953474998474121;0.003619701135903597;0.0601639524102211
344;0.9949480295181274;0.0038466816768050194;0.06202162429690361
345;0.9954067468643188;0.003273631213232875;0.057215653359889984
346;0.9949829578399658;0.0034109652042388916;0.058403465896844864
347;0.9953012466430664;0.003319891169667244;0.05761849135160446
348;0.9950990080833435;0.003292996669188142;0.057384639978408813
349;0.9949256777763367;0.003433920443058014;0.05859966203570366
350;0.9950072765350342;0.0032466279808431864;0.056979186832904816
351;0.995541512966156;0.003151585115119815;0.05613898113369942
352;0.9952982068061829;0.0034022494219243526;0.05832880362868309
353;0.9957036375999451;0.0033205952495336533;0.057624608278274536
354;0.9955456852912903;0.003140854649245739;0.05604333057999611
355;0.9956087470054626;0.0032556953374296427;0.057058703154325485
356;0.9953532218933105;0.00331251323223114;0.05755443871021271
357;0.9953093528747559;0.0033717488404363394;0.05806675925850868
358;0.9954512715339661;0.0031244659330695868;0.05589691549539566
359;0.9957567453384399;0.0032416963949799538;0.05693589523434639
360;0.9950524568557739;0.003869063686579466;0.06220179423689842
361;0.9952364563941956;0.0035956103820353746;0.0599634051322937
362;0.9955715537071228;0.003313572145998478;0.05756363272666931
363;0.9954861998558044;0.00328526902012527;0.05731726437807083
364;0.9956023693084717;0.0030346361454576254;0.05508752912282944
365;0.9952483773231506;0.00337762082926929;0.058117300271987915
366;0.9957128167152405;0.0029253107495605946;0.05408613756299019
367;0.9955124855041504;0.0033499777782708406;0.05787898972630501
368;0.9955099821090698;0.0032649885397404432;0.05714007839560509
369;0.9954451322555542;0.003651771228760481;0.060429878532886505
370;0.9956397414207458;0.002955059986561537;0.054360464215278625
371;0.9950970411300659;0.0034944883082062006;0.05911419913172722
372;0.9953150749206543;0.0034969046246260405;0.059134628623723984
373;0.9956241846084595;0.0029627373442053795;0.05443103611469269
374;0.9958251118659973;0.003183702239766717;0.056424304842948914
375;0.9955975413322449;0.0030280649662017822;0.055027853697538376
376;0.9955523610115051;0.0031313938088715076;0.055958859622478485
377;0.9955084323883057;0.0033377078361809254;0.05777289718389511
378;0.995766818523407;0.0031210153829306364;0.0558660514652729
379;0.9957635998725891;0.003058815374970436;0.055306557565927505
380;0.9958415031433105;0.0029530588071793318;0.05434205383062363
381;0.9962486028671265;0.0026566581800580025;0.05154278129339218
382;0.9959316253662109;0.002828937955200672;0.05318775773048401
383;0.9960294365882874;0.0030109668150544167;0.05487227439880371
384;0.9959554076194763;0.002998118521645665;0.0547550730407238
385;0.9959462285041809;0.002711009467020631;0.0520673543214798
386;0.9962263703346252;0.0027849171310663223;0.052772313356399536
387;0.9960150718688965;0.002763621509075165;0.0525701567530632
388;0.9961676001548767;0.002666231943294406;0.05163556709885597
389;0.9960452318191528;0.0025892409030348063;0.05088458210229874
390;0.9957528710365295;0.0029111048206686974;0.053954653441905975
391;0.9959093928337097;0.0029197032563388348;0.0540342777967453
392;0.9961703419685364;0.0027198323514312506;0.052152011543512344
393;0.9958912134170532;0.00290221837349236;0.0538722425699234
394;0.9957828521728516;0.002947178203612566;0.05428792163729668
395;0.9958314299583435;0.0029841307550668716;0.054627202451229095
396;0.9960869550704956;0.0029365215450525284;0.054189685732126236
397;0.9961406588554382;0.002856993582099676;0.05345085263252258
398;0.9963310360908508;0.0026970449835062027;0.051933079957962036
399;0.9957996606826782;0.0028623612597584724;0.05350103601813316
400;0.9962138533592224;0.0028091201093047857;0.053001128137111664
401;0.9959859848022461;0.002755476627498865;0.05249263346195221
402;0.9961073994636536;0.0028992448933422565;0.0538446381688118
403;0.9959075450897217;0.002836003666743636;0.0532541461288929
404;0.9958755970001221;0.002936749253422022;0.05419178307056427
405;0.9958595037460327;0.003196671837940812;0.05653911456465721
406;0.9958734512329102;0.0028322397265583277;0.05321879684925079
407;0.9960975050926208;0.002880872692912817;0.05367376282811165
408;0.9962745904922485;0.002563792746514082;0.050633907318115234
409;0.9963282942771912;0.0028282818384468555;0.053181592375040054
410;0.9963732361793518;0.002684894250705838;0.05181596428155899
411;0.9963504076004028;0.0027005106676369905;0.051966436207294464
412;0.9962544441223145;0.0028122987132519484;0.05303110554814339
413;0.9962716102600098;0.00256813270971179;0.050676748156547546
414;0.9961996078491211;0.0027954699471592903;0.052872203290462494
415;0.996478796005249;0.002601274289190769;0.05100268870592117
416;0.9959630966186523;0.00289498851634562;0.05380510166287422
417;0.9964017271995544;0.0026551643386483192;0.05152828246355057
418;0.995958685874939;0.0026466534473001957;0.05144563689827919
419;0.9964158535003662;0.002685573883354664;0.05182252079248428
420;0.9962372779846191;0.0025262427516281605;0.05026174336671829
421;0.9958229660987854;0.002984840888530016;0.054633695632219315
422;0.9960089921951294;0.002710383851081133;0.05206134542822838
423;0.996059000492096;0.002839924767613411;0.053290944546461105
424;0.9962901473045349;0.0025256320368498564;0.0502556711435318
425;0.9964093565940857;0.0026866516564041376;0.05183291807770729
426;0.9960413575172424;0.0027264354284852743;0.05221528187394142
427;0.9963904619216919;0.0024811504408717155;0.049811143428087234
428;0.9965572357177734;0.0025985022075474262;0.050975508987903595
429;0.9965198636054993;0.002572025638073683;0.05071514472365379
430;0.996570348739624;0.0025414524134248495;0.05041281506419182
431;0.996510922908783;0.0025435136631131172;0.05043325945734978
432;0.9966282844543457;0.0024241034407168627;0.04923519119620323
433;0.9964091777801514;0.0025889365933835506;0.05088159814476967
434;0.9964752197265625;0.0028145252726972103;0.05305209755897522
435;0.996394693851471;0.002627919428050518;0.0512632355093956
436;0.9961382150650024;0.0026838467456400394;0.051805853843688965
437;0.9962031245231628;0.0026999800466001034;0.05196132883429527
438;0.9960583448410034;0.0027055060490965843;0.05201447755098343
439;0.9963864684104919;0.002562704961746931;0.05062316730618477
440;0.9966585040092468;0.002482092007994652;0.04982060194015503
441;0.9963566064834595;0.0028674835339188576;0.05354888737201691
442;0.9964995980262756;0.0026044410187751055;0.05103372409939766
443;0.9966055750846863;0.0024663505610078573;0.04966236278414726
444;0.996581494808197;0.0025056067388504744;0.050056036561727524
445;0.9967854022979736;0.0022480615880340338;0.04741372913122177
446;0.9966445565223694;0.0024291658774018288;0.04928657039999962
447;0.9966060519218445;0.0026510341558605433;0.05148819088935852
448;0.996484100818634;0.002347867237403989;0.04845479875802994
449;0.9963919520378113;0.0027076532132923603;0.05203511565923691
450;0.9959644079208374;0.0028240608517080545;0.053141891956329346
451;0.996616005897522;0.0024706439580768347;0.04970557242631912
452;0.9967393279075623;0.002351917326450348;0.04849656671285629
453;0.9967694878578186;0.00249470304697752;0.04994700103998184
454;0.9968591332435608;0.002464428311213851;0.04964300990104675
455;0.9967253804206848;0.002249116310849786;0.04742484912276268
456;0.996775209903717;0.0023299027234315872;0.048269063234329224
457;0.9965426325798035;0.0023662177845835686;0.04864378273487091
458;0.9969000816345215;0.0022716994863003492;0.047662343829870224
459;0.9966686964035034;0.0022009084932506084;0.04691384360194206
460;0.9968576431274414;0.002266618888825178;0.04760902374982834
461;0.9967125654220581;0.0024338390212506056;0.049333952367305756
462;0.9967120885848999;0.0027262927033007145;0.05221391096711159
463;0.9964578747749329;0.00267210160382092;0.051692377775907516
464;0.9962058067321777;0.00291571207344532;0.053997330367565155
465;0.996144711971283;0.002861316781491041;0.05349127575755119
466;0.9961597919464111;0.002520008012652397;0.05019968003034592
467;0.9969667792320251;0.0022289229091256857;0.04721146821975708
468;0.9968861937522888;0.00225674151442945;0.047505173832178116
469;0.996577799320221;0.002286951057612896;0.047822076827287674
470;0.9965859651565552;0.00243344041518867;0.04932991415262222
471;0.9968065023422241;0.0023202982265502214;0.04816947132349014
472;0.9967016577720642;0.002380472607910633;0.048790086060762405
473;0.9969671964645386;0.002157177310436964;0.04644542187452316
474;0.9967232346534729;0.002351723611354828;0.048494573682546616
475;0.9968992471694946;0.0025655257049947977;0.05065101757645607
476;0.9965599775314331;0.002626491477712989;0.05124930292367935
477;0.9967909455299377;0.0023351500276476145;0.048323389142751694
478;0.9968120455741882;0.002560681663453579;0.05060318112373352
479;0.9969143271446228;0.0024501022417098284;0.049498505890369415
480;0.9969701170921326;0.002221295377239585;0.04713061824440956
481;0.9965410828590393;0.0022538367193192244;0.047474589198827744
482;0.9969927668571472;0.0022296039387583733;0.0472186803817749
483;0.9967875480651855;0.0022135726176202297;0.04704861715435982
484;0.9968343377113342;0.0022011336404830217;0.04691623896360397
485;0.9968516826629639;0.002184113720431924;0.04673450067639351
486;0.9969227910041809;0.0022881021723151207;0.047834109514951706
487;0.997035562992096;0.0020540489349514246;0.04532161355018616
488;0.9969964027404785;0.0022913357242941856;0.04786789417266846
489;0.9967302083969116;0.002491934923455119;0.049919284880161285
490;0.9969304203987122;0.0022526623215526342;0.04746222123503685
491;0.9969913959503174;0.0023606945760548115;0.04858697950839996
492;0.9970625042915344;0.002098158234730363;0.045805659145116806
493;0.9967829585075378;0.002287699142470956;0.047829896211624146
494;0.9968169331550598;0.002408818807452917;0.04907971993088722
495;0.996744692325592;0.002480644267052412;0.04980606958270073
496;0.9967790842056274;0.0025648856535553932;0.05064469575881958
497;0.9969284534454346;0.002383494982495904;0.04882105439901352
498;0.9968217611312866;0.0021610218100249767;0.04648679122328758
499;0.9970443248748779;0.0022431472316384315;0.04736187309026718
500;0.9971431493759155;0.0022004020866006613;0.04690844565629959
501;0.997054934501648;0.002126585226505995;0.04611491411924362
502;0.9969185590744019;0.002273326041176915;0.04767940938472748
503;0.9969620704650879;0.002075875410810113;0.0455617755651474
504;0.9967614412307739;0.00241707731038332;0.049163781106472015
505;0.9971334338188171;0.0021597258746623993;0.04647285118699074
506;0.9971287846565247;0.002129225293174386;0.04614352807402611
507;0.9968714714050293;0.002162035321816802;0.04649769142270088
508;0.9971180558204651;0.002104120096191764;0.04587068781256676
509;0.9971333146095276;0.002085131825879216;0.045663245022296906
510;0.9970921874046326;0.00211602495983243;0.046000272035598755
511;0.9967412948608398;0.002326493849977851;0.04823374003171921
512;0.9971826672554016;0.002227479824796319;0.04719619080424309
513;0.997037410736084;0.0021350530441850424;0.046206630766391754
514;0.9970707893371582;0.0020839369390159845;0.04565015807747841
515;0.9972301721572876;0.001959109678864479;0.04426182806491852
516;0.9969494938850403;0.0022070573177188635;0.046979326754808426
517;0.996608316898346;0.0022729909978806973;0.04767589643597603
518;0.9969736933708191;0.002192509127780795;0.04682423919439316
519;0.9971613883972168;0.002191423438489437;0.046812646090984344
520;0.9967875480651855;0.0021120640449225903;0.04595720022916794
521;0.9970755577087402;0.0021161932963877916;0.0460021011531353
522;0.9970808625221252;0.0020394420716911554;0.04516018182039261
523;0.9970300197601318;0.0021960358135402203;0.04686187952756882
524;0.9971693754196167;0.0019430100219324231;0.04407958686351776
525;0.9971804022789001;0.001905757817439735;0.04365498572587967
526;0.9971691966056824;0.0019336865516379476;0.04397369921207428
527;0.9971674084663391;0.002073401352390647;0.04553461819887161
528;0.9972237348556519;0.0021966753993183374;0.0468687005341053
529;0.996985912322998;0.0021775318309664726;0.046664029359817505
530;0.9967784285545349;0.002284407150000334;0.04779547080397606
531;0.997063159942627;0.002108361106365919;0.04591689258813858
532;0.9968700408935547;0.0020977070089429617;0.04580073058605194
533;0.9967227578163147;0.0022134885657578707;0.047047726809978485
534;0.9968844056129456;0.0021570217795670033;0.046443745493888855
535;0.9970026016235352;0.0021631403360515833;0.046509575098752975
536;0.9971978664398193;0.0022807747591286898;0.04775746166706085
537;0.9972902536392212;0.0021508438512682915;0.046377189457416534
538;0.9973292350769043;0.0022111337166279554;0.04702269285917282
539;0.9971680045127869;0.002059885300695896;0.04538596048951149
540;0.99725341796875;0.0019715875387191772;0.044402558356523514
541;0.9973583221435547;0.0019692431669682264;0.044376153498888016
542;0.9971888065338135;0.0019736161921173334;0.044425398111343384
543;0.997185230255127;0.0019490411505103111;0.04414794594049454
544;0.9970841407775879;0.002165527082979679;0.046535223722457886
545;0.9969170689582825;0.002228240016847849;0.047204237431287766
546;0.9967747330665588;0.0023773321881890297;0.0487578921020031
547;0.9968938231468201;0.0022123369853943586;0.04703548923134804
548;0.9971392750740051;0.002065662993118167;0.04544956982135773
549;0.9973804950714111;0.0019451617263257504;0.04410398378968239
550;0.9973304867744446;0.00194611179176718;0.04411476105451584
551;0.9970890283584595;0.0019160459050908685;0.04377266392111778
552;0.9972366690635681;0.0018353895284235477;0.04284144565463066
553;0.9971074461936951;0.00218481058254838;0.04674195870757103
554;0.9969915747642517;0.0020764002110809088;0.04556753486394882
555;0.9971657395362854;0.0019981497898697853;0.04470066726207733
556;0.997143566608429;0.0019523766823112965;0.044185709208250046
557;0.9973295331001282;0.002070407150313258;0.04550172761082649
558;0.9971980452537537;0.002252388745546341;0.04745933786034584
559;0.9969651699066162;0.0021995361894369125;0.046899210661649704
560;0.9971834421157837;0.00214492273516953;0.04631331190466881
561;0.9968826174736023;0.0023409684654325247;0.04838356003165245
562;0.9970380067825317;0.0021781965624541044;0.046671152114868164
563;0.9970031380653381;0.0020365435630083084;0.04512808099389076
